timestamp,temperature,vibration,pressure,gas_ppm,failure
2025-05-18 07:08:33.909898,72.58405885938662,3.0604058525166167,5.245647725036188,188.8073508527474,0
2025-05-18 07:09:03.909898,72.3857519938042,2.8990946148460957,5.309276730847639,194.2488753248855,0
2025-05-18 07:09:33.909898,65.27511675057245,2.5228108133260014,5.332990242947169,190.29782916865975,0
2025-05-18 07:10:03.909898,70.4519205143387,3.223035658041713,5.007644204810917,195.4043509740013,0
2025-05-18 07:10:33.909898,68.76909100404649,1.9581887558954645,5.113214576657154,198.00646742974772,0
2025-05-18 07:11:03.909898,71.78039552614489,2.9048658785175725,4.877683448831447,171.46155932952578,0
2025-05-18 07:11:33.909898,72.8462905613238,4.041018703563057,4.9148409524494445,212.40168331530376,1
2025-05-18 07:12:03.909898,67.68747816149325,1.947863591294092,5.661085703105764,215.0899675406126,1
2025-05-18 07:12:33.909898,70.69391940837501,2.7715438510012524,4.4100819229991215,211.87693523032326,0
2025-05-18 07:13:03.909898,66.93292774549425,3.1902687698036942,5.024433844766104,193.06823146074763,0
2025-05-18 07:13:33.909898,67.3384994490968,3.743429135901251,5.235729269012861,196.59382020158083,0
2025-05-18 07:14:03.909898,72.51086521103154,3.0445610203436493,4.683130764342039,175.39209542529088,0
2025-05-18 07:14:33.909898,67.86160486191054,2.880872167304426,5.177282997193022,191.34541688199496,0
2025-05-18 07:15:03.909898,68.83734788860927,3.2738128670466935,5.011676350931171,205.62230539853383,0
2025-05-18 07:15:33.909898,69.57684163129363,3.4705315964906016,4.933987528598537,194.46846233999588,0
2025-05-18 07:16:03.909898,76.27814902812487,3.27109116402704,4.988518053608839,192.15397152703196,0
2025-05-18 07:16:33.909898,62.92686617589326,2.908645785689337,4.5329243208081795,219.6528445033192,0
2025-05-18 07:17:03.909898,71.27943122107297,3.1929762573596467,5.050219559181915,189.99196933161974,0
2025-05-18 07:17:33.909898,76.25207250366198,2.4525846801771864,5.1033418947478575,211.72566011313845,0
2025-05-18 07:18:03.909898,70.63866625840281,3.4230807364847897,4.781839200054,172.2737630642447,0
2025-05-18 07:18:33.909898,71.10665583324297,2.5163214188952066,4.711178103275,215.66119096657314,0
2025-05-18 07:19:03.909898,70.00549722095974,2.729345346158011,4.475508584855391,195.21693008876193,0
2025-05-18 07:19:33.909898,66.99710630181,3.1172569001258217,5.106924276977446,212.0827037105886,0
2025-05-18 07:20:03.909898,67.38472749418226,4.1545566395107025,5.421181305878517,176.20135597269376,1
2025-05-18 07:20:33.909898,77.97448076204742,1.9678236600146632,5.013728912480193,170.71643737400836,0
2025-05-18 07:21:03.909898,73.26673217484482,2.993900070517117,5.026477823537232,248.74722823376035,0
2025-05-18 07:21:33.909898,70.22463163041014,3.0634968354511463,4.878284408415864,198.66263609864595,0
2025-05-18 07:22:03.909898,64.59844018404414,2.971478050749775,5.318722821015252,212.15945634625044,0
2025-05-18 07:22:33.909898,74.97734592866432,2.6715371820032323,5.812152063630858,206.0430850366881,1
2025-05-18 07:23:03.909898,74.30955096960373,3.635870939535541,5.327599791507133,210.63827421903335,0
2025-05-18 07:23:33.909898,72.17397594896158,3.316124780137369,4.856905090425007,185.1582046601794,0
2025-05-18 07:24:03.909898,74.02550376563411,3.690117900579795,5.454649847011659,212.87130225528014,0
2025-05-18 07:24:33.909898,63.79669815728437,2.632705643924819,4.879393120966734,228.23692640839232,0
2025-05-18 07:25:03.909898,80.31896561295318,2.820629630164639,4.97553509020797,180.74654167509567,1
2025-05-18 07:25:33.909898,68.48488614380419,2.847957164529616,5.399175240011231,186.4938840507546,0
2025-05-18 07:26:03.909898,73.37718533862066,2.4402771590217327,4.873518166984313,174.84110667281416,0
2025-05-18 07:26:33.909898,66.49290651883733,2.774997293525389,5.406318110622234,189.61120531727775,0
2025-05-18 07:27:03.909898,78.35739263715102,2.309446381285703,5.260918641905151,200.25806200680415,0
2025-05-18 07:27:33.909898,65.298484198352,3.409372733303326,5.064944711708765,229.9543028963364,0
2025-05-18 07:28:03.909898,78.27494101522181,2.6402096347171997,5.204737652010518,219.1980140281766,0
2025-05-18 07:28:33.909898,76.3917162521408,3.6170132603019276,5.077696517967436,193.30206886696826,0
2025-05-18 07:29:03.909898,57.069825769425634,2.4103835553969435,5.2759934610524315,201.91622049885908,0
2025-05-18 07:29:33.909898,61.802189115248794,3.262953047424597,4.582255300968616,209.69257662889282,0
2025-05-18 07:30:03.909898,70.93561350777028,2.924054727013014,5.1044129570763195,222.68379773126753,0
2025-05-18 07:30:33.909898,77.55892589432717,3.3790289236766693,5.026920620173492,211.18368831550544,0
2025-05-18 07:31:03.909898,74.25273853841706,3.240933686365229,5.104065806881523,152.53396100021033,0
2025-05-18 07:31:33.909898,64.6968046375053,3.4233878890389238,4.645797486245875,182.39522594841927,0
2025-05-18 07:32:03.909898,70.47625258350224,2.332351791942418,4.916234523831023,199.78045386359204,0
2025-05-18 07:32:33.909898,71.87441651087978,3.4727905212973895,5.415627542202427,199.47055441279977,0
2025-05-18 07:33:03.909898,68.29306802572742,2.3848575914673384,4.924040557895531,205.33709694793816,0
2025-05-18 07:33:33.909898,69.74013041280706,2.056397340825061,4.936730897327052,194.44214423220677,0
2025-05-18 07:34:03.909898,72.29217732061495,3.3171053713439638,5.849777796590823,214.68587178445543,1
2025-05-18 07:34:33.909898,65.11053450228583,3.923488986392932,4.6772999996819,163.93752504066228,0
2025-05-18 07:35:03.909898,66.72205163600964,2.919436362167971,4.868782440259632,210.2757360256263,0
2025-05-18 07:35:33.909898,69.24676595900286,3.472701467548692,5.690908261158147,220.02132371716573,1
2025-05-18 07:36:03.909898,65.4587907152488,2.642241240681278,5.321852436165154,165.6583993251307,0
2025-05-18 07:36:33.909898,75.31548339805663,3.0109676427021785,4.900929115656282,174.58654613801323,0
2025-05-18 07:37:03.909898,73.79651891184412,3.3818736837344945,4.934996187022307,174.69585421406512,0
2025-05-18 07:37:33.909898,68.57246561263638,3.7560628108515326,4.795980606549193,143.60416903243754,0
2025-05-18 07:38:03.909898,71.86004535814367,3.793053127511943,5.2308703391959055,199.6602424734377,0
2025-05-18 07:38:33.909898,75.69826405651763,2.8857473510982814,5.264950732718746,234.00344136006916,0
2025-05-18 07:39:03.909898,68.84160104430245,2.345217087119548,4.659649212619857,201.3979088411918,0
2025-05-18 07:39:33.909898,68.84857943249814,2.1923343469137255,5.441757058462794,177.21798914545525,0
2025-05-18 07:40:03.909898,64.99348756700249,3.219785189442002,4.993596869092483,196.56446452902057,0
2025-05-18 07:40:33.909898,65.47167793427047,2.586696524590399,4.828702814816868,205.37133213645015,0
2025-05-18 07:41:03.909898,66.257658567664,2.9724296268405186,5.0376799644481896,200.95975345669822,0
2025-05-18 07:41:33.909898,65.19451474764904,3.061281003475989,5.674202541340821,219.09055500907067,1
2025-05-18 07:42:03.909898,70.44561950311721,2.9779982079869085,5.287191777049577,200.0972579614498,0
2025-05-18 07:42:33.909898,68.85127152804857,2.7797130662753817,4.910476189546874,205.94855317270776,0
2025-05-18 07:43:03.909898,68.50516789240194,2.799290520672325,4.819914201483095,235.3224488157423,0
2025-05-18 07:43:33.909898,64.81792505051672,3.1727483642479397,5.059845292731394,186.64180177190778,0
2025-05-18 07:44:03.909898,70.23375840768902,3.2998327175375564,5.066828540845919,205.01693388635584,0
2025-05-18 07:44:33.909898,67.13069236199829,2.6817373470668375,5.431508104403211,155.1867040975875,0
2025-05-18 07:45:03.909898,69.0008770949359,2.3403125349274303,5.119761765359233,202.27922253833103,0
2025-05-18 07:45:33.909898,66.19032317160875,3.519793104107365,5.2490830271270355,164.05532961516897,0
2025-05-18 07:46:03.909898,64.37098420042227,2.9872168115940103,4.836486533881141,192.49715957278116,0
2025-05-18 07:46:33.909898,63.94101443214094,3.145061192902767,4.8895163415639935,166.59835372023787,0
2025-05-18 07:47:03.909898,67.65915786213834,2.563422957893811,5.135567478845534,200.5250973850577,0
2025-05-18 07:47:33.909898,69.79164527500791,3.7900112781836897,4.573603129129417,221.18983053808998,0
2025-05-18 07:48:03.909898,76.37097995423468,2.908986703815182,5.104658847539301,239.3647407705919,0
2025-05-18 07:48:33.909898,67.46316500418733,2.9933987635408825,4.880624971871794,189.38118854813055,0
2025-05-18 07:49:03.909898,70.90068498440733,2.8326596690550128,5.4855755959537,201.190074698248,0
2025-05-18 07:49:33.909898,66.51169796903798,3.833297129180724,5.321125691864623,227.60485983843722,0
2025-05-18 07:50:03.909898,64.14582839823414,3.1551001837935773,5.234100585464,162.18962698343103,0
2025-05-18 07:50:33.909898,73.82073477668969,2.388119524497895,4.387354051307622,192.06007654836023,0
2025-05-18 07:51:03.909898,72.64558392097972,3.7641098592193813,5.057526771440665,221.65053472009285,0
2025-05-18 07:51:33.909898,69.05237371406018,2.6971991094272916,4.512598093865916,200.59483099252927,0
2025-05-18 07:52:03.909898,61.586759027951004,2.7867908316338132,5.01139730852041,189.75850521753364,0
2025-05-18 07:52:33.909898,68.70811970982649,3.3004701093586153,4.736822564030067,205.83814279322843,0
2025-05-18 07:53:03.909898,68.07438024498782,3.25838132046046,4.641970324478873,198.95211863434025,0
2025-05-18 07:53:33.909898,68.78579696300623,2.5678841976233557,4.945801278611633,198.7297494950652,0
2025-05-18 07:54:03.909898,68.68909061450171,2.6404468366980236,4.791406245030097,186.22506867643926,0
2025-05-18 07:54:33.909898,62.29423496863029,3.4037255695542035,4.704100969980393,183.24173927139427,0
2025-05-18 07:55:03.909898,66.8848097892411,3.396418590278405,5.03781346812557,232.73532277291454,0
2025-05-18 07:55:33.909898,73.86867708484242,3.4298649462414628,5.287092241109229,197.2570105788703,0
2025-05-18 07:56:03.909898,66.05613497092268,4.216272733897472,4.974058671830751,167.50020193349428,1
2025-05-18 07:56:33.909898,65.57658866414967,3.0160870849276744,4.884093020326037,196.99090455434174,0
2025-05-18 07:57:03.909898,76.07202910710318,2.678858792492956,5.35846516908819,233.97942097961865,0
2025-05-18 07:57:33.909898,71.0938842759995,3.5820346181839713,4.6435542252750786,172.0331216497642,0
2025-05-18 07:58:03.909898,78.78740869130787,4.168786908060317,4.759362103989857,172.27755471197466,1
2025-05-18 07:58:33.909898,71.18199463998202,2.515537956098997,5.017872934402914,166.62710713640706,0
2025-05-18 07:59:03.909898,71.4479685781557,2.2412694223247556,5.400388530810956,194.98648775019936,0
2025-05-18 07:59:33.909898,80.20462730004091,3.0492583513178713,4.746456177721602,182.5365916775436,1
2025-05-18 08:00:03.909898,72.75624798087911,3.5525809183466093,4.896579095983374,160.4326664104567,0
2025-05-18 08:00:33.909898,67.37071215750743,2.5362722893503418,5.213814133911026,182.99686597375546,0
2025-05-18 08:01:03.909898,75.1680000062866,3.3855487656297916,5.098990629399891,199.05542815733014,0
2025-05-18 08:01:33.909898,59.80644824984273,3.1457375860410965,4.82862070765262,191.04385714063193,0
2025-05-18 08:02:03.909898,68.92297401278033,2.7444518426190703,4.825317565674818,213.10491161746899,0
2025-05-18 08:02:33.909898,67.82811608971481,3.019063968160812,5.147538052494668,189.00456350706585,0
2025-05-18 08:03:03.909898,74.0735438004359,2.246834394573965,4.883589950434322,204.12593196853663,0
2025-05-18 08:03:33.909898,69.38515111604944,3.287130343771912,5.394304530073782,185.46599947888515,0
2025-05-18 08:04:03.909898,69.5220845726506,2.9805721603525472,4.760197910475813,218.7741171008147,0
2025-05-18 08:04:33.909898,76.91416768954457,3.124852131767464,5.724825641597767,240.96597825277973,1
2025-05-18 08:05:03.909898,71.83176846404386,3.541263474759051,5.145308186035409,205.15436402546237,0
2025-05-18 08:05:33.909898,73.91334831530699,2.982786813328061,5.204946050492393,228.5584999715566,0
2025-05-18 08:06:03.909898,69.99674174742296,2.1158479840162845,5.363745094054512,200.0748066103898,0
2025-05-18 08:06:33.909898,65.80767206396986,2.219708318553596,4.816423522416954,191.938193940718,0
2025-05-18 08:07:03.909898,71.18157256972802,3.46774306510639,5.207564379630692,192.09947926782445,0
2025-05-18 08:07:33.909898,68.36729370039482,3.2027574263604315,5.1284093854937725,181.01636571906917,0
2025-05-18 08:08:03.909898,70.68819170686122,2.6373563505741733,5.192953677605676,205.12455939740124,0
2025-05-18 08:08:33.909898,76.58620123414454,2.305764755150209,4.856246611548058,191.33792004195558,0
2025-05-18 08:09:03.909898,74.15098155771697,3.0922339789653863,4.940660263725576,199.65199518920898,0
2025-05-18 08:09:33.909898,80.42154468706252,2.9211930796276753,5.128387500075155,211.208633507673,1
2025-05-18 08:10:03.909898,61.66027643485062,3.2050413578249355,5.022452291653231,187.070928359888,0
2025-05-18 08:10:33.909898,63.86480399160382,2.9697710059756517,4.996989979974565,256.99694866292407,1
2025-05-18 08:11:03.909898,62.988329544997946,2.3404550059278124,4.983390156214047,207.55354506205322,0
2025-05-18 08:11:33.909898,73.56806710567315,3.5833516725088463,5.283047843929541,183.14688806431212,0
2025-05-18 08:12:03.909898,72.66156516977922,2.8721105298571374,5.261351165395875,173.26564830809815,0
2025-05-18 08:12:33.909898,72.55599027931973,2.4610349281576376,5.044097828121836,214.4302329881151,0
2025-05-18 08:13:03.909898,77.06988150227758,2.5244596331223614,4.892337245941842,181.01905604122808,0
2025-05-18 08:13:33.909898,63.06818378555701,3.024267716862428,4.479247916689431,196.00150171195506,0
2025-05-18 08:14:03.909898,72.61667388355568,2.1574480543687065,5.241027909697938,171.03409246733182,0
2025-05-18 08:14:33.909898,67.85059553291316,2.9901072493629837,4.979510223071025,206.13331287557526,0
2025-05-18 08:15:03.909898,62.013031413175725,2.5393462281796535,5.372654105397576,231.1832560337239,0
2025-05-18 08:15:33.909898,69.45052233973327,3.4418407871366696,5.0089227281382245,168.0617882504017,0
2025-05-18 08:16:03.909898,55.6472827611568,2.3077307798235838,5.39411733642041,212.44698342411104,0
2025-05-18 08:16:33.909898,70.39307460456106,2.685944297143,5.737680525223325,182.85668945404032,1
2025-05-18 08:17:03.909898,73.49609189478157,2.7651920636913037,4.9473879219221715,197.50837961836865,0
2025-05-18 08:17:33.909898,73.45456533792711,2.959004029428663,5.31394424313118,192.47941625099185,0
2025-05-18 08:18:03.909898,66.40525823506796,3.1417293100474963,5.22900293404268,234.6312137896644,0
2025-05-18 08:18:33.909898,75.3731411674912,2.510437743248785,4.794935923684606,161.48403672704796,0
2025-05-18 08:19:03.909898,69.80816798550448,2.5023361974866227,4.739522578189334,185.8308872143697,0
2025-05-18 08:19:33.909898,71.45521273938334,2.9223025314597684,4.790573789049386,201.9199700346667,0
2025-05-18 08:20:03.909898,67.06903781216569,3.475375851380204,5.41163549283705,199.71740586840332,0
2025-05-18 08:20:33.909898,71.02873471754555,2.8094814507789923,5.100389548653153,183.74723122251282,0
2025-05-18 08:21:03.909898,70.81384698274316,2.096968942124612,4.994681371091198,202.80303692853496,0
2025-05-18 08:21:33.909898,63.63757647606146,3.442334218856247,4.671318867713325,261.2061464922113,1
2025-05-18 08:22:03.909898,63.62272154788374,2.3927512679045124,4.786828312908654,203.6487788799159,0
2025-05-18 08:22:33.909898,67.36831319748225,2.5303845376112406,5.011052112586492,182.96197505709296,0
2025-05-18 08:23:03.909898,72.85066268375998,3.5764373027373972,5.277316848195721,170.2231219970969,0
2025-05-18 08:23:33.909898,74.38126339132141,3.4850513787252675,4.880777287375912,201.2073520719592,0
2025-05-18 08:24:03.909898,68.48109234542446,3.2184753026335784,4.733471236760429,170.77161121879652,0
2025-05-18 08:24:33.909898,64.196014264066,2.8292791506362014,5.062348124344759,193.2340688674967,0
2025-05-18 08:25:03.909898,70.09483510635161,2.201370542709956,5.150265526550145,183.38586780798892,0
2025-05-18 08:25:33.909898,73.01941632808855,2.480663322955776,5.106233253583669,189.99162477397087,0
2025-05-18 08:26:03.909898,70.19027389231843,2.989593236117901,5.216236746696997,166.35702497707692,0
2025-05-18 08:26:33.909898,78.66468571577956,2.9458964275322077,5.591012319583808,203.09270309542376,1
2025-05-18 08:27:03.909898,63.29711805852848,3.2037625405372965,5.337374803906527,163.63762147339853,0
2025-05-18 08:27:33.909898,75.94748720730908,2.7688511196676324,5.303563667475516,176.6727927326768,0
2025-05-18 08:28:03.909898,72.86347610515962,2.2035301332968995,4.597825870818475,196.7204793163036,0
2025-05-18 08:28:33.909898,79.52325256335025,3.57806516909999,5.300028444247587,222.2852270238571,0
2025-05-18 08:29:03.909898,81.21829490512937,2.5216378453595967,5.06021864282987,222.82911125337506,1
2025-05-18 08:29:33.909898,68.16772656109453,3.8714291642758036,4.851200707980909,200.43595458177856,0
2025-05-18 08:30:03.909898,64.93595571370253,3.0735693340623804,4.655427921800061,193.32247906767367,0
2025-05-18 08:30:33.909898,66.80043221102613,2.9952770052107,4.657295309489731,214.81585313898674,0
2025-05-18 08:31:03.909898,68.1441366741297,2.7853455447864373,5.055287110001001,187.71396750019454,0
2025-05-18 08:31:33.909898,65.31121536791478,3.2615548145041853,5.108057420086232,194.70934669506175,0
2025-05-18 08:32:03.909898,79.14259048376604,3.0784789550262093,4.663283336367805,209.29362126177463,0
2025-05-18 08:32:33.909898,72.86569833003784,3.6175884858399416,4.997095358186476,196.589938892694,0
2025-05-18 08:33:03.909898,63.455687981006996,2.8643404718946064,4.732298063136654,231.448806205494,0
2025-05-18 08:33:33.909898,64.38506532613768,3.162133019108585,4.79479010394317,218.68710941250703,0
2025-05-18 08:34:03.909898,65.32763645914261,3.4789296711346673,5.554165161438033,203.1510259758218,1
2025-05-18 08:34:33.909898,72.61477876952718,3.1102743684156735,5.508881460079495,193.29204109533825,1
2025-05-18 08:35:03.909898,69.39834757582179,3.346145511656979,5.08138916389825,211.86903572572592,0
